28.2596, 4.9460E+00, 0.0000E+00
28.2606, 4.9816E+00, 0.0000E+00
28.2615, 4.8146E+00,-1.2279E-03
28.2625, 5.1756E+00, 0.0000E+00
28.2635, 4.8170E+00, 0.0000E+00
28.2644, 4.9656E+00,-1.2279E-03
28.2654, 4.9558E+00, 0.0000E+00
28.2664, 4.9656E+00, 0.0000E+00
28.2674, 4.9877E+00, 0.0000E+00
28.2683, 4.9595E+00, 0.0000E+00
28.2693, 5.0417E+00,-1.2279E-03
28.2703, 4.8932E+00, 0.0000E+00
28.2712, 5.0859E+00, 0.0000E+00
28.2722, 4.9902E+00, 0.0000E+00
28.2732, 4.9631E+00,-1.2279E-03
28.2742, 5.0098E+00, 0.0000E+00
28.2751, 4.9300E+00, 1.2279E-03
28.2761, 5.0270E+00, 0.0000E+00
28.2771, 4.8772E+00, 1.2279E-03
28.2781, 4.9607E+00, 0.0000E+00
28.2790, 4.8846E+00, 1.2279E-03
28.2800, 4.9828E+00, 1.2279E-03
28.2810, 5.0098E+00, 0.0000E+00
28.2819, 4.9337E+00,-1.2279E-03
28.2829, 4.9877E+00, 0.0000E+00
28.2839, 4.9484E+00, 0.0000E+00
28.2849, 5.1080E+00,-2.4558E-03
28.2858, 4.9742E+00, 0.0000E+00
28.2868, 4.9779E+00, 0.0000E+00
28.2878, 5.1670E+00,-1.2279E-03
28.2888, 4.8993E+00, 0.0000E+00
28.2897, 4.9767E+00, 0.0000E+00
28.2907, 4.9558E+00, 0.0000E+00
28.2917, 4.9767E+00, 0.0000E+00
28.2926, 4.9374E+00, 0.0000E+00
28.2936, 4.9631E+00, 0.0000E+00
28.2946, 4.9681E+00, 1.2279E-03
28.2956, 4.9288E+00, 0.0000E+00
28.2965, 5.1829E+00, 0.0000E+00
28.2975, 4.9545E+00,-1.2279E-03
28.2985, 4.9668E+00, 0.0000E+00
28.2994, 4.9533E+00, 0.0000E+00
28.3004, 4.9521E+00, 0.0000E+00
28.3014, 4.9656E+00, 0.0000E+00
28.3024, 4.9398E+00, 0.0000E+00
28.3033, 5.0417E+00, 0.0000E+00
28.3043, 4.7286E+00,-1.2279E-03
28.3053, 5.0466E+00,-1.2279E-03
28.3062, 4.9558E+00, 0.0000E+00
28.3072, 4.9435E+00,-1.2279E-03
28.3082, 4.9988E+00, 0.0000E+00
28.3092, 4.9337E+00, 0.0000E+00
28.3101, 5.0245E+00,-1.2279E-03
28.3111, 4.9214E+00, 0.0000E+00
28.3121, 4.9509E+00, 0.0000E+00
28.3131, 5.0049E+00, 1.2279E-03
28.3140, 4.9165E+00, 0.0000E+00
28.3150, 4.9914E+00,-1.2279E-03
28.3160, 4.9312E+00, 0.0000E+00
28.3169, 4.9767E+00, 0.0000E+00
28.3179, 4.9410E+00,-1.2279E-03
28.3189, 5.0294E+00, 0.0000E+00
28.3199, 4.9693E+00, 0.0000E+00
28.3208, 4.7912E+00, 0.0000E+00
28.3218, 4.9840E+00,-2.4558E-03
28.3228, 4.9410E+00, 0.0000E+00
28.3238, 4.9803E+00, 0.0000E+00
28.3247, 4.9656E+00, 0.0000E+00
28.3257, 4.9816E+00,-2.4558E-03
28.3267, 4.9779E+00, 2.4558E-03
28.3276, 4.8809E+00, 0.0000E+00
28.3286, 4.9165E+00,-1.2279E-03
28.3296, 4.8711E+00, 0.0000E+00
28.3306, 4.9828E+00, 0.0000E+00
28.3315, 4.9460E+00, 0.0000E+00
28.3325, 4.9570E+00, 0.0000E+00
28.3335, 4.9668E+00,-1.2279E-03
28.3344, 4.9926E+00, 1.2279E-03
28.3354, 5.0589E+00,-1.2279E-03
28.3364, 4.9349E+00, 0.0000E+00
28.3374, 5.2026E+00, 0.0000E+00
28.3383, 4.8981E+00,-1.2279E-03
28.3393, 4.9803E+00, 0.0000E+00
28.3403, 4.9631E+00, 0.0000E+00
28.3412, 4.9312E+00, 1.2279E-03
28.3422, 5.0037E+00, 0.0000E+00
28.3432, 4.8723E+00, 1.2279E-03
28.3442, 4.9951E+00, 0.0000E+00
28.3451, 4.9091E+00, 1.2279E-03
28.3461, 5.0466E+00, 0.0000E+00
28.3471, 4.9705E+00, 1.2279E-03
28.3481, 4.9324E+00,-1.2279E-03
28.3490, 4.9877E+00,-2.4558E-03
28.3500, 4.9374E+00, 0.0000E+00
28.3510, 5.0687E+00,-1.2279E-03
28.3519, 4.9865E+00, 0.0000E+00
28.3529, 5.0086E+00, 0.0000E+00
28.3539, 4.9705E+00, 0.0000E+00
28.3549, 4.9263E+00, 2.4558E-03
28.3558, 4.9877E+00, 0.0000E+00
28.3568, 4.9410E+00, 0.0000E+00
28.3578, 4.9754E+00, 1.2279E-03
28.3588, 4.9509E+00, 0.0000E+00
28.3597, 4.9803E+00, 0.0000E+00
28.3607, 4.9717E+00, 0.0000E+00
28.3617, 4.9300E+00, 0.0000E+00
28.3626, 5.1780E+00, 0.0000E+00
28.3636, 4.8870E+00, 1.2279E-03
28.3646, 4.9767E+00, 0.0000E+00
28.3656, 4.9521E+00, 1.2279E-03
28.3665, 4.9693E+00, 0.0000E+00
28.3675, 4.9545E+00, 0.0000E+00
28.3685, 4.9460E+00, 1.2279E-03
28.3694, 4.9840E+00, 0.0000E+00
28.3704, 4.9545E+00, 0.0000E+00
28.3714, 5.1621E+00, 0.0000E+00
28.3724, 4.9595E+00, 1.2279E-03
28.3733, 4.9681E+00, 0.0000E+00
28.3743, 4.9656E+00, 1.2279E-03
28.3753, 4.9239E+00, 0.0000E+00
28.3762, 5.0442E+00,-2.4558E-03
28.3772, 4.9361E+00, 0.0000E+00
28.3782, 4.9951E+00, 0.0000E+00
28.3792, 4.8416E+00, 1.2279E-03
28.3801, 5.0589E+00, 0.0000E+00
28.3811, 4.9607E+00, 0.0000E+00
28.3821, 4.9189E+00, 0.0000E+00
28.3831, 4.9877E+00, 0.0000E+00
28.3840, 4.9423E+00, 0.0000E+00
28.3850, 5.0417E+00, 0.0000E+00
28.3860, 4.9067E+00, 0.0000E+00
28.3869, 4.9828E+00, 0.0000E+00
28.3879, 4.9447E+00, 0.0000E+00
28.3889, 4.9275E+00, 0.0000E+00
28.3899, 4.9975E+00, 0.0000E+00
28.3908, 4.9472E+00, 0.0000E+00
28.3918, 4.9791E+00, 1.2279E-03
28.3928, 4.8023E+00,-1.2279E-03
28.3938, 4.9803E+00, 0.0000E+00
28.3947, 4.9435E+00, 0.0000E+00
28.3957, 4.9067E+00, 0.0000E+00
28.3967, 5.2026E+00, 0.0000E+00
28.3976, 4.9337E+00, 0.0000E+00
28.3986, 4.9742E+00,-1.2279E-03
28.3996, 4.9496E+00, 1.2279E-03
28.4006, 4.9607E+00, 0.0000E+00
28.4015, 5.0601E+00, 0.0000E+00
28.4025, 4.9865E+00, 0.0000E+00
28.4035, 5.0159E+00, 0.0000E+00
28.4044, 4.8342E+00, 0.0000E+00
28.4054, 5.0626E+00, 0.0000E+00
28.4064, 4.9693E+00, 0.0000E+00
28.4074, 4.9644E+00, 0.0000E+00
28.4083, 4.9865E+00, 1.2279E-03
28.4093, 4.8183E+00, 1.2279E-03
28.4103, 4.9288E+00, 0.0000E+00
28.4112, 4.9361E+00, 0.0000E+00
28.4122, 5.0159E+00, 0.0000E+00
28.4132, 4.9214E+00, 0.0000E+00
28.4142, 4.9681E+00, 0.0000E+00
28.4151, 4.9938E+00, 0.0000E+00
28.4161, 4.9312E+00, 1.2279E-03
28.4171, 4.9877E+00, 0.0000E+00
28.4181, 4.9361E+00, 1.2279E-03
28.4190, 5.0675E+00,-1.2279E-03
28.4200, 4.9656E+00, 0.0000E+00
28.4210, 4.9509E+00, 0.0000E+00
28.4219, 5.0098E+00, 0.0000E+00
28.4229, 4.9239E+00, 0.0000E+00
28.4239, 4.9951E+00, 0.0000E+00
28.4249, 4.9361E+00, 0.0000E+00
28.4258, 4.9754E+00, 0.0000E+00
28.4268, 4.9030E+00, 1.2279E-03
28.4278, 4.9533E+00, 0.0000E+00
28.4288, 4.9889E+00, 1.2279E-03
28.4297, 4.8907E+00, 0.0000E+00
28.4307, 4.9926E+00, 0.0000E+00
28.4317, 4.9423E+00,-1.2279E-03
28.4326, 4.9791E+00, 1.2279E-03
28.4336, 4.9533E+00, 1.2279E-03
28.4346, 4.9865E+00,-2.4558E-03
28.4356, 4.9902E+00, 0.0000E+00
28.4365, 4.9079E+00, 0.0000E+00
28.4375, 5.1105E+00,-1.2279E-03
28.4385, 4.8477E+00, 0.0000E+00
28.4394, 4.9816E+00,-1.2279E-03
28.4404, 4.9496E+00, 0.0000E+00
28.4414, 4.9656E+00, 0.0000E+00
28.4424, 5.0061E+00, 1.2279E-03
28.4433, 4.9509E+00, 1.2279E-03
28.4443, 5.0282E+00, 1.2279E-03
28.4453, 4.9337E+00, 0.0000E+00
28.4462, 5.1277E+00, 0.0000E+00
28.4472, 4.9398E+00, 0.0000E+00
28.4482, 4.9545E+00, 0.0000E+00
28.4492, 5.0049E+00, 0.0000E+00
28.4501, 4.9239E+00, 0.0000E+00
28.4511, 4.9582E+00, 0.0000E+00
28.4521, 4.8846E+00,-1.2279E-03
28.4531, 4.9705E+00, 0.0000E+00
28.4540, 4.9484E+00, 0.0000E+00
28.4550, 5.0319E+00, 0.0000E+00
28.4560, 5.0049E+00, 0.0000E+00
28.4569, 4.9361E+00, 1.2279E-03
28.4579, 4.9914E+00, 0.0000E+00
28.4589, 4.9509E+00, 1.2279E-03
28.4599, 4.9091E+00, 1.2279E-03
28.4608, 4.9730E+00, 1.2279E-03
28.4618, 4.9705E+00, 0.0000E+00
28.4628, 5.0970E+00, 0.0000E+00
28.4637, 4.9153E+00, 0.0000E+00
28.4647, 4.9791E+00, 0.0000E+00
28.4657, 4.9607E+00, 1.2279E-03
28.4667, 4.9668E+00, 0.0000E+00
28.4676, 4.9582E+00, 0.0000E+00
28.4686, 5.1056E+00, 0.0000E+00
28.4696, 5.0847E+00,-1.2279E-03
28.4706, 4.9349E+00, 0.0000E+00
28.4715, 5.2075E+00, 0.0000E+00
28.4725, 4.9595E+00, 0.0000E+00
28.4735, 4.9828E+00, 0.0000E+00
28.4744, 4.9545E+00, 0.0000E+00
28.4754, 4.9717E+00, 0.0000E+00
28.4764, 4.9410E+00, 1.2279E-03
28.4774, 4.8477E+00,-1.2279E-03
28.4783, 5.0344E+00, 0.0000E+00
28.4793, 4.8465E+00, 0.0000E+00
28.4803, 5.0565E+00,-1.2279E-03
28.4812, 4.9582E+00, 1.2279E-03
28.4822, 4.9693E+00, 1.2279E-03
28.4832, 4.9951E+00, 1.2279E-03
28.4842, 4.9251E+00, 0.0000E+00
28.4851, 5.0147E+00, 0.0000E+00
28.4861, 4.9423E+00, 0.0000E+00
28.4871, 5.0049E+00, 0.0000E+00
28.4881, 4.9128E+00, 1.2279E-03
28.4890, 4.9742E+00, 1.2279E-03
28.4900, 4.9926E+00, 1.2279E-03
28.4910, 4.9337E+00, 1.2279E-03
28.4919, 4.9828E+00, 0.0000E+00
28.4929, 4.8293E+00, 0.0000E+00
28.4939, 4.9828E+00, 0.0000E+00
28.4949, 4.9533E+00, 0.0000E+00
28.4958, 4.9386E+00, 0.0000E+00
28.4968, 5.1682E+00, 0.0000E+00
28.4978, 4.9239E+00, 0.0000E+00
28.4987, 4.9865E+00, 0.0000E+00
28.4997, 4.9447E+00, 1.2279E-03
28.5007, 4.9705E+00, 0.0000E+00
28.5017, 4.9509E+00, 0.0000E+00
28.5026, 5.0540E+00, 0.0000E+00
28.5036, 4.9988E+00, 0.0000E+00
28.5046, 4.7212E+00, 0.0000E+00
28.5056, 5.0184E+00, 0.0000E+00
28.5065, 4.9545E+00, 0.0000E+00
28.5075, 4.9533E+00,-1.2279E-03
28.5085, 4.9619E+00, 0.0000E+00
28.5094, 4.9545E+00, 0.0000E+00
28.5104, 4.9693E+00, 1.2279E-03
28.5114, 4.9324E+00,-2.4558E-03
28.5124, 5.0147E+00, 0.0000E+00
28.5133, 4.7016E+00, 0.0000E+00
28.5143, 4.9619E+00, 0.0000E+00
28.5153, 4.9533E+00, 1.2279E-03
28.5162, 4.9558E+00, 0.0000E+00
28.5172, 4.9828E+00, 0.0000E+00
28.5182, 4.8956E+00, 1.2279E-03
28.5192, 5.0319E+00, 0.0000E+00
28.5201, 4.8981E+00,-2.4558E-03
28.5211, 5.1473E+00, 0.0000E+00
28.5221, 4.9717E+00, 0.0000E+00
28.5231, 4.9337E+00, 0.0000E+00
28.5240, 4.9988E+00,-1.2279E-03
28.5250, 4.9435E+00, 1.2279E-03
28.5260, 4.9484E+00, 1.2279E-03
28.5269, 4.8489E+00,-1.2279E-03
28.5279, 4.9803E+00,-1.2279E-03
28.5289, 4.9545E+00, 0.0000E+00
28.5299, 4.9693E+00, 1.2279E-03
28.5308, 4.9902E+00,-1.2279E-03
28.5318, 4.9361E+00,-1.2279E-03
28.5328, 4.9889E+00, 0.0000E+00
28.5337, 4.9496E+00,-1.2279E-03
28.5347, 5.0491E+00,-1.2279E-03
28.5357, 5.0331E+00, 0.0000E+00
28.5367, 5.0503E+00,-1.2279E-03
28.5376, 5.0528E+00,-2.4558E-03
28.5386, 4.8747E+00, 0.0000E+00
28.5396, 4.9914E+00, 1.2279E-03
28.5406, 4.9570E+00,-1.2279E-03
28.5415, 4.9779E+00, 0.0000E+00
28.5425, 4.9619E+00, 0.0000E+00
28.5435, 4.9030E+00, 0.0000E+00
28.5444, 4.8993E+00,-1.2279E-03
28.5454, 4.9312E+00, 2.4558E-03
28.5464, 5.2210E+00,-1.2279E-03
28.5474, 4.9423E+00, 0.0000E+00
28.5483, 4.9705E+00, 0.0000E+00
28.5493, 4.9558E+00, 1.2279E-03
28.5503, 4.9374E+00, 0.0000E+00
28.5513, 5.0135E+00, 0.0000E+00
28.5522, 4.9239E+00, 0.0000E+00
28.5532, 5.1117E+00, 0.0000E+00
28.5542, 4.7470E+00,-1.2279E-03
28.5551, 5.1179E+00,-1.2279E-03
28.5561, 4.9668E+00,-1.2279E-03
28.5571, 4.9300E+00, 0.0000E+00
28.5581, 4.9938E+00, 0.0000E+00
28.5590, 4.9275E+00, 0.0000E+00
28.5600, 4.9447E+00,-1.2279E-03
28.5610, 4.8895E+00, 0.0000E+00
28.5619, 4.9324E+00, 0.0000E+00
28.5629, 4.8772E+00, 2.4558E-03
28.5639, 4.9140E+00, 0.0000E+00
28.5649, 4.9951E+00, 0.0000E+00
28.5658, 4.9410E+00, 0.0000E+00
28.5668, 4.9767E+00, 0.0000E+00
28.5678, 4.9337E+00,-1.2279E-03
28.5687, 4.9816E+00, 1.2279E-03
28.5697, 4.9374E+00,-1.2279E-03
28.5707, 4.9312E+00, 1.2279E-03
28.5717, 5.0258E+00,-1.2279E-03
28.5726, 4.9509E+00, 0.0000E+00
28.5736, 4.9803E+00, 0.0000E+00
28.5746, 4.9545E+00, 0.0000E+00
28.5756, 4.9005E+00, 0.0000E+00
28.5765, 4.8330E+00, 0.0000E+00
28.5775, 4.9484E+00, 0.0000E+00
28.5785, 5.0086E+00,-1.2279E-03
28.5794, 4.7655E+00, 0.0000E+00
28.5804, 5.0331E+00, 1.2279E-03
28.5814, 4.9558E+00, 0.0000E+00
28.5824, 4.9533E+00, 1.2279E-03
28.5833, 4.9484E+00, 1.2279E-03
28.5843, 4.8895E+00, 1.2279E-03
28.5853, 5.0012E+00, 0.0000E+00
28.5863, 4.9423E+00, 0.0000E+00
28.5872, 4.9975E+00, 0.0000E+00
28.5882, 4.8575E+00,-1.2279E-03
28.5892, 4.9902E+00, 0.0000E+00
28.5901, 4.9484E+00, 0.0000E+00
28.5911, 4.9349E+00, 1.2279E-03
28.5921, 4.9988E+00, 0.0000E+00
28.5931, 4.8305E+00, 0.0000E+00
28.5940, 4.9521E+00, 0.0000E+00
28.5950, 4.9558E+00, 1.2279E-03
28.5960, 5.0331E+00, 0.0000E+00
28.5969, 5.0159E+00, 0.0000E+00
28.5979, 4.9263E+00, 0.0000E+00
28.5989, 4.9889E+00, 0.0000E+00
28.5999, 4.9312E+00, 1.2279E-03
28.6008, 4.9779E+00, 0.0000E+00
28.6018, 4.9410E+00, 0.0000E+00
28.6028, 5.1154E+00, 0.0000E+00
28.6037, 5.0245E+00, 1.2279E-03
28.6047, 4.8318E+00, 1.2279E-03
28.6057, 5.0061E+00, 0.0000E+00
28.6067, 4.9398E+00, 0.0000E+00
28.6076, 4.9902E+00, 1.2279E-03
28.6086, 4.9631E+00, 0.0000E+00
28.6096, 4.9754E+00, 0.0000E+00
28.6106, 4.9779E+00,-1.2279E-03
28.6115, 4.8637E+00, 0.0000E+00
28.6125, 5.2161E+00,-2.4558E-03
28.6135, 4.7986E+00, 0.0000E+00
28.6144, 4.9742E+00, 0.0000E+00
28.6154, 4.9509E+00, 0.0000E+00
28.6164, 4.9521E+00, 0.0000E+00
28.6174, 4.9619E+00, 0.0000E+00
28.6183, 4.9079E+00, 1.2279E-03
28.6193, 5.0110E+00, 0.0000E+00
28.6203, 4.9484E+00, 0.0000E+00
28.6213, 5.1277E+00,-1.2279E-03
28.6222, 4.9705E+00, 2.4558E-03
28.6232, 4.9730E+00, 0.0000E+00
28.6242, 4.9545E+00, 0.0000E+00
28.6251, 4.9251E+00, 0.0000E+00
28.6261, 5.0368E+00, 0.0000E+00
28.6271, 4.8133E+00,-1.2279E-03
28.6281, 4.9828E+00, 0.0000E+00
28.6290, 4.8944E+00, 0.0000E+00
28.6300, 5.0073E+00, 0.0000E+00
28.6310, 4.9472E+00, 0.0000E+00
28.6319, 4.9239E+00, 0.0000E+00
28.6329, 4.9975E+00, 0.0000E+00
28.6339, 4.9423E+00, 1.2279E-03
28.6349, 5.0430E+00,-1.2279E-03
28.6358, 4.9484E+00, 1.2279E-03
28.6368, 5.0147E+00, 0.0000E+00
28.6378, 5.0086E+00, 1.2279E-03
28.6387, 4.8489E+00, 1.2279E-03
28.6397, 4.9975E+00, 0.0000E+00
28.6407, 4.9398E+00, 1.2279E-03
28.6417, 4.9803E+00, 1.2279E-03
28.6426, 4.9386E+00, 0.0000E+00
28.6436, 4.8993E+00, 0.0000E+00
28.6446, 4.8575E+00, 0.0000E+00
28.6456, 4.9398E+00, 1.2279E-03
28.6465, 5.0786E+00, 0.0000E+00
28.6475, 4.9496E+00, 0.0000E+00
28.6485, 4.9877E+00, 0.0000E+00
28.6494, 4.9447E+00, 0.0000E+00
28.6504, 4.9656E+00, 0.0000E+00
28.6514, 4.9312E+00,-1.2279E-03
28.6524, 4.9128E+00, 0.0000E+00
28.6533, 4.9889E+00,-1.2279E-03
28.6543, 4.7151E+00, 0.0000E+00
28.6553, 5.1817E+00,-1.2279E-03
28.6563, 4.9705E+00, 0.0000E+00
28.6572, 4.9558E+00, 0.0000E+00
28.6582, 4.9705E+00, 0.0000E+00
28.6592, 4.9361E+00, 1.2279E-03
28.6601, 4.9607E+00, 0.0000E+00
28.6611, 4.8625E+00,-1.2279E-03
28.6621, 4.9681E+00, 0.0000E+00
28.6631, 4.7839E+00, 1.2279E-03
28.6640, 4.9742E+00, 1.2279E-03
28.6650, 4.9791E+00, 2.4558E-03
28.6660, 4.9165E+00,-1.2279E-03
28.6669, 4.9889E+00, 2.4558E-03
28.6679, 4.9017E+00,-1.2279E-03
28.6689, 5.0442E+00, 0.0000E+00
28.6699, 4.9877E+00, 0.0000E+00
28.6708, 5.0380E+00, 0.0000E+00
28.6718, 4.9693E+00, 0.0000E+00
28.6728, 4.9410E+00, 0.0000E+00
28.6737, 4.9902E+00, 0.0000E+00
28.6747, 4.9410E+00, 1.2279E-03
28.6757, 4.9852E+00, 0.0000E+00
28.6767, 4.9410E+00, 0.0000E+00
28.6776, 4.9361E+00, 1.2279E-03
28.6786, 4.9742E+00,-1.2279E-03
28.6796, 4.9030E+00, 0.0000E+00
28.6806, 4.9828E+00, 0.0000E+00
28.6815, 4.9423E+00, 0.0000E+00
28.6825, 4.9693E+00, 2.4558E-03
28.6835, 4.9582E+00, 0.0000E+00
28.6844, 5.0601E+00,-1.2279E-03
28.6854, 4.9767E+00, 0.0000E+00
28.6864, 4.9116E+00,-1.2279E-03
28.6874, 5.0565E+00, 0.0000E+00
28.6883, 4.8796E+00, 0.0000E+00
28.6893, 4.9779E+00, 0.0000E+00
28.6903, 4.9631E+00, 0.0000E+00
28.6913, 4.9803E+00, 1.2279E-03
28.6922, 4.9828E+00, 0.0000E+00
28.6932, 4.9472E+00, 0.0000E+00
28.6942, 4.8895E+00, 0.0000E+00
28.6951, 4.9288E+00, 0.0000E+00
28.6961, 5.0282E+00, 1.2279E-03
28.6971, 4.9607E+00, 0.0000E+00
28.6981, 4.9668E+00, 1.2279E-03
28.6990, 4.9852E+00, 0.0000E+00
28.7000, 4.9165E+00, 1.2279E-03
28.7010, 4.9619E+00, 0.0000E+00
28.7019, 4.8625E+00, 0.0000E+00
28.7029, 4.8981E+00, 1.2279E-03
28.7039, 4.8097E+00, 0.0000E+00
28.7049, 4.9288E+00, 0.0000E+00
28.7058, 4.9091E+00, 2.4558E-03
28.7068, 4.8674E+00, 0.0000E+00
28.7078, 4.9214E+00, 0.0000E+00
28.7087, 4.8870E+00, 0.0000E+00
28.7097, 4.9275E+00, 1.2279E-03
28.7107, 4.7200E+00, 0.0000E+00
28.7117, 4.8968E+00, 0.0000E+00
28.7126, 4.9067E+00, 1.2279E-03
28.7136, 4.8354E+00, 0.0000E+00
28.7146, 4.9374E+00, 0.0000E+00
28.7156, 4.8674E+00, 1.2279E-03
28.7165, 4.9054E+00, 0.0000E+00
28.7175, 4.8723E+00, 2.4558E-03
28.7185, 4.9263E+00, 2.4558E-03
28.7194, 4.8711E+00,-1.2279E-03
28.7204, 4.9361E+00, 0.0000E+00
28.7214, 4.9570E+00, 1.2279E-03
28.7224, 4.9030E+00, 0.0000E+00
28.7233, 4.9140E+00,-1.2279E-03
28.7243, 4.9079E+00, 0.0000E+00
28.7253, 4.9153E+00, 1.2279E-03
28.7263, 4.8760E+00,-1.2279E-03
28.7272, 4.9030E+00, 0.0000E+00
28.7282, 4.9398E+00, 0.0000E+00
28.7292, 4.7298E+00, 0.0000E+00
28.7301, 5.0147E+00, 1.2279E-03
28.7311, 4.8723E+00, 0.0000E+00
28.7321, 4.8747E+00, 0.0000E+00
28.7331, 4.8968E+00, 0.0000E+00
28.7340, 4.8882E+00, 0.0000E+00
28.7350, 4.9312E+00, 0.0000E+00
28.7360, 4.8588E+00,-1.2279E-03
28.7369, 4.9496E+00, 0.0000E+00
28.7379, 4.7372E+00, 0.0000E+00
28.7389, 4.9140E+00, 0.0000E+00
28.7399, 4.8821E+00, 0.0000E+00
28.7408, 4.9189E+00, 0.0000E+00
28.7418, 4.9165E+00, 0.0000E+00
28.7428, 4.8809E+00, 0.0000E+00
28.7437, 4.9496E+00, 0.0000E+00
28.7447, 4.8637E+00,-1.2279E-03
28.7457, 4.9533E+00, 0.0000E+00
28.7467, 4.8956E+00, 0.0000E+00
28.7476, 4.9742E+00, 0.0000E+00
28.7486, 4.9754E+00, 0.0000E+00
28.7496, 4.9263E+00,-1.2279E-03
28.7506, 4.9938E+00, 0.0000E+00
28.7515, 4.9030E+00, 0.0000E+00
28.7525, 5.0098E+00, 0.0000E+00
28.7535, 4.9484E+00, 0.0000E+00
28.7544, 4.9975E+00, 0.0000E+00
28.7554, 4.9828E+00, 0.0000E+00
28.7564, 4.9361E+00, 0.0000E+00
28.7574, 4.9975E+00,-1.2279E-03
28.7583, 4.9447E+00, 0.0000E+00
28.7593, 4.9705E+00, 0.0000E+00
28.7603, 4.8097E+00, 0.0000E+00
28.7613, 4.9779E+00, 0.0000E+00
28.7622, 4.9521E+00, 0.0000E+00
28.7632, 4.8526E+00, 0.0000E+00
28.7642, 4.9926E+00,-1.2279E-03
28.7651, 4.9545E+00, 0.0000E+00
28.7661, 4.9840E+00, 0.0000E+00
28.7671, 4.9558E+00, 0.0000E+00
28.7681, 5.0442E+00,-1.2279E-03
28.7690, 5.0172E+00, 0.0000E+00
28.7700, 4.9521E+00, 1.2279E-03
28.7710, 5.1866E+00, 0.0000E+00
28.7719, 4.8170E+00, 1.2279E-03
28.7729, 4.9644E+00, 1.2279E-03
28.7739, 4.9668E+00, 0.0000E+00
28.7749, 4.9717E+00, 0.0000E+00
28.7758, 4.9668E+00, 0.0000E+00
28.7768, 4.9410E+00, 0.0000E+00
28.7778, 4.9975E+00, 0.0000E+00
28.7787, 4.8158E+00, 0.0000E+00
28.7797, 5.1093E+00, 0.0000E+00
28.7807, 4.9582E+00, 1.2279E-03
28.7817, 4.9509E+00, 0.0000E+00
28.7826, 4.9619E+00, 0.0000E+00
28.7836, 4.9423E+00, 1.2279E-03
28.7846, 5.0221E+00, 0.0000E+00
28.7856, 4.9263E+00, 0.0000E+00
28.7865, 5.0626E+00, 0.0000E+00
28.7875, 4.7863E+00, 0.0000E+00
28.7885, 4.9644E+00, 2.4558E-03
28.7894, 4.9816E+00, 1.2279E-03
28.7904, 4.9386E+00, 0.0000E+00
28.7914, 5.0037E+00, 0.0000E+00
28.7924, 4.9496E+00, 0.0000E+00
28.7933, 5.0086E+00, 1.2279E-03
28.7943, 4.9521E+00, 0.0000E+00
28.7953, 4.9656E+00, 1.2279E-03
28.7963, 4.9902E+00, 1.2279E-03
28.7972, 4.9189E+00, 0.0000E+00
28.7982, 4.9902E+00,-1.2279E-03
28.7992, 4.9263E+00, 0.0000E+00
28.8001, 4.9828E+00, 0.0000E+00
28.8011, 4.9570E+00, 0.0000E+00
28.8021, 5.0294E+00, 0.0000E+00
28.8031, 4.9644E+00, 0.0000E+00
28.8040, 4.9288E+00, 0.0000E+00
28.8050, 5.1719E+00,-1.2279E-03
28.8060, 4.9484E+00, 0.0000E+00
28.8069, 4.9791E+00, 1.2279E-03
28.8079, 4.9558E+00, 0.0000E+00
28.8089, 4.9779E+00,-1.2279E-03
28.8099, 4.9754E+00, 1.2279E-03
28.8108, 4.9349E+00, 0.0000E+00
28.8118, 5.0110E+00, 0.0000E+00
28.8128, 4.6758E+00, 1.2279E-03
28.8137, 5.0737E+00, 0.0000E+00
28.8147, 4.9410E+00, 0.0000E+00
28.8157, 4.9693E+00, 0.0000E+00
28.8167, 4.9681E+00, 0.0000E+00
28.8176, 4.8993E+00, 0.0000E+00
28.8186, 5.0270E+00, 2.4558E-03
28.8196, 4.9275E+00, 0.0000E+00
28.8206, 4.9852E+00, 0.0000E+00
28.8215, 4.8747E+00, 0.0000E+00
28.8225, 4.9767E+00, 2.4558E-03
28.8235, 4.9730E+00, 0.0000E+00
28.8244, 4.8747E+00, 0.0000E+00
28.8254, 4.9226E+00, 0.0000E+00
28.8264, 4.8858E+00,-1.2279E-03
28.8274, 4.9767E+00, 1.2279E-03
28.8283, 4.9410E+00, 0.0000E+00
28.8293, 5.1154E+00, 0.0000E+00
28.8303, 4.9005E+00, 0.0000E+00
28.8313, 4.9177E+00, 0.0000E+00
28.8322, 5.0012E+00, 0.0000E+00
28.8332, 4.9509E+00, 0.0000E+00
28.8342, 4.9816E+00, 1.2279E-03
28.8351, 4.9754E+00, 0.0000E+00
28.8361, 5.0159E+00, 1.2279E-03
28.8371, 5.0049E+00, 1.2279E-03
28.8381, 4.8968E+00, 1.2279E-03
28.8390, 4.9926E+00, 0.0000E+00
28.8400, 4.9337E+00,-1.2279E-03
28.8410, 4.9840E+00, 2.4558E-03
28.8419, 4.9595E+00, 0.0000E+00
28.8429, 4.9300E+00, 0.0000E+00
28.8439, 4.9337E+00, 0.0000E+00
28.8449, 4.9386E+00, 0.0000E+00
28.8458, 5.0724E+00, 0.0000E+00
28.8468, 4.7961E+00, 1.2279E-03
28.8478, 4.9779E+00, 0.0000E+00
28.8487, 4.9349E+00, 1.2279E-03
28.8497, 4.9521E+00,-1.2279E-03
